Control,Perturbado,Estrés (100×W),t_d
0.004916430443054115,0.00491643056173604,0.004845448695677774,90.25
0.004917084628282854,0.004917084723985367,0.004848028243220941,90.29166666666667
0.00491830520126153,0.004918305278383336,0.004850829995896972,90.33333333333333
0.004919964673001593,0.004919964728049844,0.004853623244397678,90.375
0.004921896909268186,0.004921896938078434,0.004856169511472394,90.41666666666667
0.00492394892361582,0.00492394893277275,0.004858273712586989,90.45833333333333
0.004925983534908403,0.004925983531739227,0.004859787610663812,90.5
0.004927876536050165,0.0049278765277910586,0.004860607407647882,90.54166666666667
0.004929516881957555,0.004929516903779059,0.004860673687157056,90.58333333333333
0.004930809629222217,0.004930809241386993,0.004859973687727007,90.625
0.004931678245383681,0.0049316779871184865,0.004858540759820892,90.66666666666667
0.004932057630904427,0.004932057474912537,0.0048564443938412735,90.70833333333333
0.004931851805979743,0.004931851734659839,0.004853741835192563,90.75
0.004930928774436272,0.004930928783886935,0.004850465541363063,90.79166666666667
0.004929457290424457,0.0049294572821283154,0.004846944776566996,90.83333333333333
0.004927636314874159,0.004927636305947868,0.0048435239154671185,90.875
0.004925618933224046,0.004925619035234581,0.00484047152602019,90.91666666666667
0.004923536863282949,0.0049235368957019085,0.00483799203997961,90.95833333333333
0.004921510473176737,0.004921510481361583,0.004836229194123455,91.0
0.004919652111121011,0.004919652107359744,0.004835266435112513,91.04166666666667
0.004918063961616583,0.0049180639236984704,0.00483512795510862,91.08333333333333
0.0049168386922551575,0.0049168383258606264,0.0048357879236326515,91.125
0.004916043678420158,0.004916036627472897,0.004837152015887091,91.16666666666667
0.004915692352327295,0.004915693586701715,0.004839091175496305,91.20833333333333
0.004915832257582867,0.00491583138010115,0.004841456045097464,91.25
0.004916486279284336,0.004916485718280284,0.004844122945938417,91.29166666666667
0.004917713415032488,0.004917713058553231,0.004847007560849328,91.33333333333333
0.004919381862861521,0.004919381630854884,0.004849870637628617,91.375
0.004921321734266346,0.004921321572389361,0.00485246664653231,91.41666666666667
0.004923378743157505,0.0049233786262323056,0.004854597294061011,91.45833333333333
0.004925415844568633,0.004925415761229127,0.004856113776097371,91.5
0.004927310078381257,0.0049273099911849635,0.0048569141566401465,91.54166666666667
0.004928952098410311,0.004928951979982079,0.00485694261311892,91.58333333333333
0.004930248710135152,0.004930248300124078,0.00485619130739852,91.625
0.004931125221831139,0.004931124849880833,0.004854699107488571,91.66666666666667
0.004931517591986272,0.0049315172978162776,0.004852541358015029,91.70833333333333
0.0049313270474014795,0.004931326842798244,0.004849777592766013,91.75
0.004930412429780908,0.004930412279507387,0.004846437093463495,91.79166666666667
0.004928942093114884,0.004928941938869534,0.004842853674867418,91.83333333333333
0.004927117578581374,0.00492711746793927,0.0048393792427694066,91.875
0.004925093755370622,0.004925093734709788,0.004836288151076869,91.91666666666667
0.004923003435467216,0.004923003494061732,0.004833788809365245,91.95833333333333
0.004920968083506837,0.004920968137747333,0.0048320269901380095,92.0
0.004919100759863346,0.004919100772370127,0.004831086979493984,92.04166666666667
0.004917506482850189,0.0049175043658446615,0.0048309918805627145,92.08333333333333
0.004916324073038102,0.0049163243511673145,0.0048317604614066725,92.125
0.004915553257780354,0.004915548230318819,0.004833229364879375,92.16666666666667
0.004915172578967559,0.00491517292135991,0.004835224518956941,92.20833333333333
0.004915294199005336,0.004915289380608984,0.004837658780618105,92.25
0.004915935760808058,0.004915932558175918,0.00484039893576764,92.29166666666667
0.004917160544006435,0.004917158428911584,0.004843355984986413,92.33333333333333
0.004918831086370705,0.004918829686276156,0.0048462808075222345,92.375
0.004920773120213969,0.004920772185840212,0.0048489206866830295,92.41666666666667
0.004922830654556933,0.004922830026511905,0.004851073864095885,92.45833333333333
0.0049248666368607,0.004924866212754629,0.004852591062618146,92.5
0.004926759054798405,0.004926758772556341,0.004853372006600026,92.54166666666667
0.004928400088812441,0.004928399927341024,0.0048533642541586305,92.58333333333333
0.004929698464392665,0.004929697751184048,0.004852564331183888,92.625
0.004930581176376269,0.004930580680454385,0.0048510168688336115,92.66666666666667
0.004930985269285106,0.004930984933058685,0.004848802462722743,92.70833333333333
0.004930809713087024,0.004930809477730282,0.004845983336763295,92.75
0.004929904598581119,0.004929904383733934,0.0048425852277079635,92.79166666666667
0.004928437204799802,0.004928437033606344,0.004838946169097982,92.83333333333333
0.004926611215208312,0.0049266110953628695,0.00483542445442378,92.875
0.004924582944811522,0.004924582917689065,0.004832299439223314,92.91666666666667
0.004922486427891173,0.004922486385084659,0.004829783413017987,92.95833333333333
0.0049204437428056495,0.004920443719462313,0.004828024298055792,93.0
0.00491856877069136,0.0049185687503558355,0.004827106845463731,93.04166666666667
0.004916972484894011,0.004916982289169892,0.0048270723135470555,93.08333333333333
0.004915839213519646,0.004915852983568154,0.0048279522948977,93.125
0.004915100546555244,0.004915109697688733,0.004829526731547904,93.16666666666667
0.004914691920075433,0.004914711348820929,0.004831578668736471,93.20833333333333
0.004914782937764563,0.004914794744035977,0.004834065269512505,93.25
0.004915410844241393,0.0049154186810171354,0.004836866746643691,93.29166666666667
0.004916631759222281,0.004916636963786667,0.004839886757478648,93.33333333333333
0.004918302466838075,0.004918305919632045,0.004842866008596092,93.375
0.004920244610648853,0.004920246902924246,0.004845544523346921,93.41666666666667
0.004922300646282036,0.00492230216543238,0.004847717055658714,93.45833333333333
0.004924333642410464,0.004924334649890587,0.004849233569659681,93.5
0.004926222625560251,0.004926223283595144,0.004849995342747891,93.54166666666667
0.0049278611993643995,0.004927861651232603,0.0048499529266478325,93.58333333333333
0.004929159851034002,0.004929159705844786,0.004849107270849402,93.625
0.00493004735499625,0.004930047262130288,0.0048475082528084265,93.66666666666667
0.004930462036249564,0.004930461986892056,0.004845241693157509,93.70833333333333
0.0049303010295175245,0.004930301039168325,0.0048423724997359845,93.75
0.004929406144285221,0.004929406176355905,0.004838923105596789,93.79166666666667
0.004927943214787697,0.004927943248537712,0.004835234544450275,93.83333333333333
0.0049261174849315695,0.004926117536118665,0.0048316709369538476,93.875
0.004924086599532474,0.004924086668836113,0.004828516517197074,93.91666666666667
0.0049219854099313365,0.004921985468248723,0.004825986790535338,93.95833333333333
0.004919936935505844,0.004919936989177671,0.004824231797483546,94.0
0.0049180556195037245,0.00491805561866711,0.0048233368468587985,94.04166666666667
0.004916487915881602,0.004916501107090534,0.00482337556263978,94.08333333333333
0.004915408318444896,0.004915417066070531,0.004824359180076477,94.125
0.004914697474144466,0.004914703268452978,0.004826033899087364,94.16666666666667
0.004914291636864676,0.004914299744919332,0.0048281573313302545,94.20833333333333
0.004914322517080514,0.004914341129052259,0.004830683644412483,94.25
0.004914927267239629,0.004914939642717601,0.004833536418187323,94.29166666666667
0.0049161372798251935,0.004916145513418891,0.004836611248373337,94.33333333333333
0.0049178026599067835,0.00491780814481701,0.004839638445053136,94.375
0.004919740656845815,0.0049197443167863465,0.004842350926837255,94.41666666666667
0.004921791880662334,0.004921794325749263,0.004844539883964957,94.45833333333333
0.004923819360339386,0.004923821003174775,0.004846054857888924,94.5
0.004925702924357835,0.004925704034579974,0.0048467983047423635,94.54166666666667
0.004927337421716849,0.0049273381883354166,0.004846723538861033,94.58333333333333
0.004928634853549145,0.004928635242161501,0.004845835507209465,94.625
0.004929525726763308,0.004929526017945185,0.004844188864455532,94.66666666666667
0.00492994964714068,0.004929949895132585,0.0048418744924072585,94.70833333333333
0.004929802404583459,0.004929802631297675,0.004838960277216681,94.75
0.004928918054129129,0.0049289182574037,0.004835465448225146,94.79166666666667
0.004927460763681539,0.004927460911010579,0.004831733615311132,94.83333333333333
0.004925636750708013,0.004925636875671908,0.004828133407228769,94.875
0.00492360464610077,0.004923604843900713,0.004824953632166224,94.91666666666667
0.004921500287290201,0.004921500419527293,0.004822412726578352,94.95833333333333
0.004919447340429266,0.004919447416540281,0.0048206628839548476,95.0
0.004917563165294611,0.004917560979377202,0.004819789858625207,95.04166666666667
0.004916057571579267,0.004916056381442453,0.00481991926831911,95.08333333333333
0.004915017267130007,0.004915013551450542,0.004820997911064487,95.125
0.004914328055049603,0.004914326605544028,0.004822763523210237,95.16666666666667
0.004913928576798628,0.004913923503490715,0.004824964301834876,95.20833333333333
0.004913924093029063,0.004913918780973527,0.004827519317553606,95.25
0.004914492217254691,0.004914488736849361,0.004830413841733385,95.29166666666667
0.0049156816438511095,0.004915679374681084,0.004833535615643332,95.33333333333333
0.004917334579794905,0.004917333098313396,0.0048366044691885044,95.375
0.0049192632000153785,0.0049192622305934165,0.004839346463930756,95.41666666666667
0.004921305807526826,0.004921305201090714,0.004841549290571818,95.45833333333333
0.004923325111480467,0.004923324720650232,0.004843061954356484,95.5
0.0049252012952481165,0.004925201039613156,0.0048437878931320575,95.54166666666667
0.004926830155203246,0.004926830006780981,0.004843682947132428,95.58333333333333
0.004928124968402739,0.004928124748980765,0.0048427556810759316,95.625
0.004929017824616936,0.004929017657507427,0.004841065327718593,95.66666666666667
0.004929449621044106,0.0049294495347723495,0.004838707476067242,95.70833333333333
0.004929315086486391,0.004929315023049869,0.004835752882108263,95.75
0.004928441341152563,0.004928441284248373,0.004832218100809265,95.79166666666667
0.00492699032968208,0.004926990335737823,0.004828448628756339,95.83333333333333
0.004925169144840239,0.004925169155231251,0.0048248173353148864,95.875
0.004923137227138587,0.004923137251412362,0.004821616352431012,95.91666666666667
0.004921030791032558,0.004921030835006788,0.004819067113880031,95.95833333333333
0.004918974489152635,0.004918974527755538,0.004817323554641201,96.0
0.0049170968563924606,0.004917090061454109,0.004816482625195969,96.04166666666667
0.004915646613704976,0.004915644051055967,0.00481670499482164,96.08333333333333
0.004914642306107051,0.004914639238754723,0.0048178703776342,96.125
0.004913979064068221,0.004913977455913404,0.00481972041011435,96.16666666666667
0.004913591895124109,0.004913591002792725,0.004822003044041279,96.20833333333333
0.0049135290177905475,0.0049135386641772395,0.0048245795782495965,96.25
0.004914066483223742,0.004914072928583472,0.004827505940971473,96.29166666666667
0.00491523851576317,0.004915242821672073,0.004830666278086484,96.33333333333333
0.004916880604565978,0.0049168834884148445,0.0048337705787614765,96.375
0.004918800450524946,0.00491880238638434,0.004836537540754366,96.41666666666667
0.004920834751626024,0.004920836052538282,0.004838751780409247,96.45833333333333
0.004922845942928393,0.004922846815764029,0.004840261451107143,96.5
0.004924714711124283,0.0049247152656738,0.004840970806403951,96.54166666666667
0.004926337749935372,0.004926338124841697,0.004840837926525152,96.58333333333333
0.004927629545375796,0.004927629827463927,0.004839874766917434,96.625
0.004928523627461593,0.004928523789989088,0.0048381447460503916,96.66666666666667
0.004928962326515223,0.004928962470044277,0.004835747828652389,96.70833333333333
0.004928839504603804,0.004928839646682913,0.004832757082945993,96.75
0.004927976186349844,0.0049279762808365326,0.004829187075276271,96.79166666666667
0.004926532129092628,0.004926532180927855,0.004825384498005014,96.83333333333333
0.004924714673256378,0.004924714740452146,0.004821726233351343,96.875
0.004922683746159827,0.004922683839904035,0.004818507460693606,96.91666666666667
0.004920576284286631,0.004920576495423242,0.004815952202167559,96.95833333333333
0.00491851759307703,0.00491851772923633,0.004814215522775052,97.0
0.004916638470661588,0.004916651351204931,0.004813408114615699,97.04166666666667
0.004915248174658996,0.004915260547549263,0.004813720618361333,97.08333333333333
0.004914283234545695,0.004914291514280046,0.004814968283813124,97.125
0.004913647487323649,0.004913653136665422,0.00481689842629213,97.16666666666667
0.004913278407488251,0.004913282240661541,0.004819258303041843,97.20833333333333
0.004913192024429419,0.004913194066196696,0.004821865226809642,97.25
0.004913686006380952,0.004913687327644778,0.004824813460572395,97.29166666666667
0.00491483151317642,0.004914832383369921,0.004828004433574437,97.33333333333333
0.004916456127138829,0.004916456705533344,0.004831137561257918,97.375
0.004918362580533157,0.004918362971938919,0.0048339248991083736,97.41666666666667
0.004920385421193758,0.004920385693528258,0.004836147878369918,97.45833333333333
0.004922386331682581,0.0049223865283675545,0.004837653476834095,97.5
0.00492424627462847,0.0049242464202714975,0.004838347007418222,97.54166666666667
0.004925862521584641,0.004925862647403626,0.0048381884221539205,97.58333333333333
0.0049271504056267726,0.0049271503545866395,0.0048371923618451785,97.625
0.004928044657980964,0.004928044652151654,0.004835425949861826,97.66666666666667
0.004928488936964364,0.0049284889481676555,0.00483299317124631,97.70833333333333
0.004928376700135781,0.004928376736268787,0.004829970307966727,97.75
0.004927523324131518,0.004927523422244252,0.004826369514368793,97.79166666666667
0.0049260864039910365,0.0049260864536450994,0.004822538459528352,97.83333333333333
0.004924273182507778,0.004924273238219407,0.0048188569551574426,97.875
0.004922244113304745,0.004922244168636632,0.004815623330660565,97.91666666666667
0.0049201364487404115,0.004920136637718544,0.004813063525853672,97.95833333333333
0.004918076309467129,0.0049180762838258885,0.00481133433600562,98.0
0.00491623420009824,0.004916241833825122,0.004810582896900882,98.04166666666667
0.0049148961348328135,0.004914902757716929,0.004810976899204825,98.08333333333333
0.004913963298128827,0.004913967730525142,0.004812300198527577,98.125
0.004913348763699484,0.004913351992375634,0.00481430202079175,98.16666666666667
0.004912993937098899,0.004912996196034815,0.004816733405747963,98.20833333333333
0.004912881319709062,0.004912884622166465,0.004819376036847016,98.25
0.004913329034781313,0.004913331293991798,0.004822335834915846,98.29166666666667
0.004914445730627387,0.004914447284519905,0.004825549132744338,98.33333333333333
0.004916050904482668,0.00491605198091489,0.004828704590607992,98.375
0.0049179425923053036,0.004917943347465213,0.004831508014890087,98.41666666666667
0.004919952982287648,0.004919953515472616,0.0048337371912046505,98.45833333333333
0.0049219432280434225,0.004921943614880692,0.004835238466874953,98.5
0.004923794131855834,0.004923794413529896,0.004835917360830209,98.54166666666667
0.004925403331620311,0.00492540359996094,0.00483573519478569,98.58333333333333
0.004926686930217314,0.004926687168131587,0.004834709052449241,98.625
0.004927580711912063,0.004927580901818203,0.004832909478671565,98.66666666666667
0.004928029470046314,0.00492802962217474,0.004830444448407823,98.70833333333333
0.004927926515518681,0.004927926643748236,0.0048273926983736825,98.75
0.00492708267356651,0.004927082794195972,0.0048237650828122074,98.79166666666667
0.004925652797065654,0.004925652950500549,0.0048199097655847655,98.83333333333333
0.004923844274275296,0.00492384442206575,0.004816208993065638,98.875
0.004921817579550376,0.004921817731285467,0.004812963171679503,98.91666666666667
0.004919710553815767,0.00491971070137968,0.004810400422287362,98.95833333333333
0.004917649922169767,0.004917649427287684,0.00480867882920128,99.0
0.004915865107522126,0.004915863088042498,0.004807990811921721,99.04166666666667
0.004914581075600957,0.004914572027180196,0.004808461533693748,99.08333333333333
0.00491366989471074,0.004913668744174186,0.004809855092692233,99.125
0.004913076082198675,0.004913073783202288,0.004811924710670741,99.16666666666667
0.004912732934597922,0.0049127319192519905,0.004814420266292664,99.20833333333333
0.004912609587785139,0.0049126099587094105,0.004817106185424092,99.25
0.004913003972707065,0.004913004253254325,0.004820067799215781,99.29166666666667
0.0049140864546049655,0.004914086676276896,0.004823295201966896,99.33333333333333
0.004915668384322111,0.004915668564730771,0.004826466992654937,99.375
0.004917542550150782,0.004917542696574126,0.004829282094216202,99.41666666666667
0.004919538892742113,0.0049195390109635145,0.0048315154492785065,99.45833333333333
0.004921517359971964,0.004921517458578764,0.004833011581523271,99.5
0.004923358578228925,0.004923358666410134,0.004833676284942978,99.54166666666667
0.004924960369397588,0.004924960458297731,0.0048334724460112645,99.58333333333333
0.004926239214797348,0.004926239337667744,0.004832419099604742,99.625
0.004927131742197382,0.004927131878985971,0.004830589590014518,99.66666666666667
0.0049275840133100905,0.0049275841330280725,0.004828095736392633,99.70833333333333
0.004927489255141203,0.004927489369476805,0.004825018666510778,99.75
0.00492665407377883,0.00492665426204823,0.0048213678733265005,99.79166666666667
0.004925231360744222,0.00492523147381322,0.004817491842839391,99.83333333333333
0.004923427709149275,0.004923427817856178,0.004813774764547401,99.875
0.004921403820191127,0.004921403913782298,0.004810519382224467,99.91666666666667
0.004919297647832667,0.00491929788484481,0.004807955280094569,99.95833333333333
0.004917236126975852,0.004917236274007875,0.004806241662910388,100.0
0.004915487517944885,0.004915507952583996,0.004805626930995476,100.04166666666667
0.0049142488769749245,0.004914262704990977,0.0048061683810345975,100.08333333333333
0.004913380327760457,0.0049133897608127615,0.004807626503492209,100.125
0.004912808695593125,0.0049128149592760776,0.004809757098106768,100.16666666666667
0.004912482517940302,0.004912486691189231,0.0048123123094109144,100.20833333333333
0.004912362734687732,0.004912365582076271,0.004815047521230143,100.25
0.004912700738553674,0.004912702680731539,0.004818001471854135,100.29166666666667
0.004913746665750831,0.004913748011438201,0.004821235507843534,100.33333333333333
0.00491530339619284,0.004915304332876664,0.004824417824259985,100.375
0.004917158867630503,0.004917159534243096,0.0048272409214436835,100.41666666666667
0.004919140330947285,0.004919140813165242,0.0048294759643595,100.45833333333333
0.004921106793933269,0.004921107152899989,0.004830966608207579,100.5
0.0049229383223201965,0.004922938592132475,0.004831618381462046,100.54166666666667
0.004924532625585663,0.004924532853943744,0.004831394790989084,100.58333333333333
0.004925806548617944,0.004925806771885177,0.0048303168577202744,100.625
0.0049266974836757495,0.0049266976802349784,0.004828460753381576,100.66666666666667
0.0049271523336827635,0.004927152487705974,0.0048259406544164905,100.70833333333333
0.0049270645304787,0.004927064635785048,0.004822840435646869,100.75
0.004926237527580211,0.004926237619134108,0.0048191692911340395,100.79166666666667
0.004924821534347046,0.00492482160385005,0.004815275438251211,100.83333333333333
0.004923022850236725,0.004923022927586178,0.0048115448791302175,100.875
0.0049210019000410984,0.004921002089190058,0.0048082816787938685,100.91666666666667
0.0049188973378759245,0.00491889746475533,0.004805717155922581,100.95833333333333
0.004916839499249409,0.004916839915270984,0.004804015754994456,101.0
0.004915167044357474,0.004915176919753931,0.004803479413979588,101.04166666666667
0.004913968294467584,0.004913974955355467,0.004804086705967969,101.08333333333333
0.004913126222339654,0.004913130731939723,0.004805605000683282,101.125
0.004912572224779526,0.004912575328556139,0.004807792715295065,101.16666666666667
0.004912257783702102,0.004912259948552339,0.0048104022922518955,101.20833333333333
0.004912146067958326,0.004912147581384505,0.0048131893603470845,101.25
0.00491242757750751,0.004912428681891748,0.00481613265854032,101.29166666666667
0.004913431371266242,0.004913432173431919,0.004819365363434926,101.33333333333333
0.004914959092568072,0.004914959686360452,0.004822552040551807,101.375
0.004916793260327211,0.0049167937075080366,0.004825378651157462,101.41666666666667
0.004918758387092133,0.0049187587337043035,0.004827613121310847,101.45833333333333
0.004920711875228722,0.004920712156929641,0.004829097227886289,101.5
0.004922533250424882,0.004922533471386546,0.004829736466731947,101.54166666666667
0.004924119862677073,0.004924120113524906,0.004829494765287524,101.58333333333333
0.004925388604457352,0.004925388843023898,0.004828394459506618,101.625
0.00492627733832159,0.004926277545331868,0.00482651408868269,101.66666666666667
0.004926733866682232,0.00492673406515468,0.004823970541113273,101.70833333333333
0.004926651976762958,0.00492665217032937,0.004820850158370263,101.75
0.004925832254113326,0.004925832464264407,0.004817161203862351,101.79166666666667
0.00492442277700083,0.004924422987015538,0.004813252406301734,101.83333333333333
0.004922628977618368,0.004922629196290714,0.004809510540197198,101.875
0.004920611384332033,0.0049206116162222365,0.004806241388246935,101.91666666666667
0.004918508347693941,0.0049185085850885725,0.004803677066589845,101.95833333333333
0.004916459858166493,0.0049164685710856365,0.004801996732880241,102.0
0.004914850350052001,0.004914867684616586,0.004801535087491612,102.04166666666667
0.004913695131209704,0.004913706624616611,0.004802203276711103,102.08333333333333
0.004912882048185669,0.00491288992110716,0.0048037761922316725,102.125
0.004912347475245188,0.004912352741730246,0.004806015841954239,102.16666666666667
0.004912046164427297,0.004912049757151094,0.004808675517332112,102.20833333333333
0.004911943249744052,0.004911945725123218,0.004811509821678903,102.25
0.004912177793411978,0.004912179109601099,0.004814446806712553,102.29166666666667
0.004913135800901318,0.004913136754502822,0.004817670546129866,102.33333333333333
0.004914631924319993,0.004914632642459837,0.004820855892209692,102.375
0.0049164431148674085,0.0049164436637813645,0.004823682191686156,102.41666666666667
0.004918390922808528,0.0049183913482046425,0.004825913858051274,102.45833333333333
0.004920331094039812,0.004920331445350032,0.004827391001497071,102.5
0.004922142069963048,0.004922142353991584,0.004828018491618405,102.54166666666667
0.004923720891897691,0.004923721100948634,0.004827760395603586,102.58333333333333
0.004924984252231322,0.00492498447487138,0.004826640147662748,102.625
0.0049258704244373825,0.004925870652304115,0.00482473794773509,102.66666666666667
0.004926327971998049,0.004926328201711693,0.004822173660470342,102.70833333333333
0.0049262508699442755,0.004926251105221367,0.004819035360990715,102.75
0.004925437735493621,0.004925437944246765,0.0048153316411041255,102.79166666666667
0.0049240343642371525,0.004924034568609043,0.004811410443557059,102.83333333333333
0.004922245469710281,0.004922245678821893,0.0048076595997706105,102.875
0.004920231140316102,0.004920231390706938,0.004804385860113733,102.91666666666667
0.00491813004345803,0.004918130276012598,0.004801822889059359,102.95833333333333
0.004916124317862914,0.004916119478813609,0.004800177260380893,103.0
0.004914585371710428,0.004914577432010249,0.004799783459500344,103.04166666666667
0.004913456983146852,0.004913455907241082,0.004800509763159816,103.08333333333333
0.004912667030410224,0.004912665361853863,0.0048021336165247905,103.125
0.004912145424247971,0.004912145829187769,0.004804421059594775,103.16666666666667
0.004911855029505392,0.004911854777195639,0.004807126150369392,103.20833333333333
0.004911759065057756,0.004911758880680288,0.004810003013227276,103.25
0.0049119549667803325,0.004911955162293313,0.004812938284797266,103.29166666666667
0.00491286206196867,0.004912862275921372,0.004816145454220796,103.33333333333333
0.004914322943284217,0.004914323160680021,0.00481932357025354,103.375
0.004916108912309993,0.004916109126671823,0.0048221458148844255,103.41666666666667
0.004918037964116469,0.00491803816823526,0.004824372145947974,103.45833333333333
0.004919964145518866,0.004919964239522279,0.004825841083333937,103.5
0.004921764461612758,0.004921764557883341,0.00482645675818473,103.54166666666667
0.004923335286761073,0.00492333538755971,0.004826183615836758,103.58333333333333
0.0049245931359084205,0.004924593269780209,0.004825045459521024,103.625
0.004925476353891804,0.004925476527451307,0.004823123894539153,103.66666666666667
0.00492593407504299,0.0049259342711191825,0.004820540871090953,103.70833333333333
0.004925860745914102,0.004925860959573941,0.004817386729925086,103.75
0.004925053401468853,0.004925053534394153,0.0048136701677641775,103.79166666666667
0.00492365576123236,0.004923655907215877,0.004809738630349779,103.83333333333333
0.0049218715907565,0.004921871755142134,0.004805980525660546,103.875
0.004919860505279989,0.004919860810099159,0.004802703513253173,103.91666666666667
0.004917761510922899,0.004917761717278799,0.004800142113293236,103.95833333333333
0.0049157547732451845,0.004915786730833929,0.004798540078175443,104.0
0.0049142796096635554,0.004914302391472479,0.004798211330569682,104.04166666666667
0.00491320411220264,0.004913219566738229,0.004798990884337247,104.08333333333333
0.004912444403692203,0.004912454900461591,0.004800662256726198,104.125
0.004911945498249742,0.004911952571089404,0.004802992891116724,104.16666666666667
0.004911668195529153,0.004911673030103424,0.0048057380250490665,104.20833333333333
0.004911581668428022,0.00491158499147157,0.004808652816623284,104.25
0.00491175185060345,0.004911754091956663,0.004811592780523894,104.29166666666667
0.0049126046849390995,0.004912606435562065,0.004814776128572675,104.33333333333333
0.004914028247546053,0.004914029490370224,0.004817941825793105,104.375
0.0049157876039150235,0.004915788498705698,0.004820756227050359,104.41666666666667
0.004917697251223835,0.004917697909419854,0.0048229755245498065,104.45833333333333
0.004919608847259573,0.004919609357295188,0.0048244356117906895,104.5
0.004921398412574743,0.004921398802469723,0.004825039494443415,104.54166666666667
0.004922961302403581,0.0049229616086090885,0.004824751555172524,104.58333333333333
0.0049242135798024346,0.004924213860848388,0.004823596375425801,104.625
0.004925093597955564,0.004925093845105711,0.004821656811707575,104.66666666666667
0.00492555094144396,0.0049255511837023955,0.0048190565499734404,104.70833333333333
0.004925480612183023,0.004925480860484862,0.004815888169308818,104.75
0.004924678391143577,0.0049246787204352185,0.004812160117755455,104.79166666666667
0.00492328610435952,0.004923286454084931,0.004808219780914099,104.83333333333333
0.004921506393065014,0.004921506767194805,0.004804455722096883,104.875
0.0049194988061017015,0.004919499187043751,0.0048011766799939525,104.91666666666667
0.004917401748574064,0.004917402110778983,0.004798617485655203,104.95833333333333
0.004915479965907615,0.004915482845023566,0.004797070039285426,105.0
0.004914048243766235,0.004914050374141988,0.004796801767934172,105.04166666666667
0.004913000587000879,0.004913002197664672,0.00479763046784061,105.08333333333333
0.0049122596177807575,0.004912260710395517,0.004799344787362213,105.125
0.004911773285174107,0.00491177419373638,0.0048017154684496174,105.16666666666667
0.004911504560360453,0.004911505262798796,0.0048044985246712656,105.20833333333333
0.004911423719205413,0.004911424328810659,0.0048074494950220694,105.25
0.004911575894246107,0.004911575643478495,0.004810400883710106,105.29166666666667
0.004912368911372757,0.00491236913607249,0.0048135531974473605,105.33333333333333
0.004913751034908939,0.00491375126317648,0.004816701135331796,105.375
0.004915481076226814,0.004915481307460101,0.004819503885103503,105.41666666666667
0.004917369693105983,0.004917369918597406,0.0048217138170399245,105.45833333333333
0.004919265923826955,0.004919266155657693,0.004823163900243639,105.5
0.004921044147248695,0.004921044364708612,0.00482375606181105,105.54166666666667
0.004922598723822947,0.004922599000962659,0.004823454351214305,105.58333333333333
0.004923845138981313,0.0049238454554309365,0.004822283808346927,105.625
0.004924721627002454,0.004924721908506797,0.004820328134832193,105.66666666666667
0.004925178104634819,0.004925178350565505,0.004817712726106583,105.70833333333333
0.004925109932257573,0.004925110165983148,0.004814531562713948,105.75
0.004924312126636471,0.004924312347640963,0.004810793919724146,105.79166666666667
0.0049229247545129196,0.004922925002075324,0.004806846678972692,105.83333333333333
0.004921149407482009,0.004921149647875439,0.0048030784044823535,105.875
0.004919145097857284,0.004919145340842844,0.004799798227234982,105.91666666666667
0.0049170558548615965,0.004917050410887736,0.0047972417404988634,105.95833333333333
0.004915176061302823,0.0049151927717543415,0.0047957593275864685,106.0
0.004913799577583924,0.0049138107948086054,0.004795546872100378,106.04166666666667
0.004912788883528531,0.004912796502715629,0.0047964200643150524,106.08333333333333
0.004912072628744571,0.004912077936238921,0.0047981737297677525,106.125
0.00491160307874224,0.004911606810750995,0.00480058010375544,106.16666666666667
0.004911345670444574,0.0049113483169253395,0.004803395938620016,106.20833333333333
0.00491127250377128,0.0049112743864866,0.004806376485431906,106.25
0.004911420353262685,0.004911422278159648,0.004809348048618108,106.29166666666667
0.004912148898337904,0.0049121502030265414,0.004812461694233903,106.33333333333333
0.004913486996057217,0.004913487965741266,0.004815586672832322,106.375
0.004915186180986932,0.004915186913739181,0.0048183744259146415,106.41666666666667
0.004917052818777092,0.0049170533883682414,0.004820572835925653,106.45833333333333
0.004918933265881545,0.004918933726098726,0.004822012484746225,106.5
0.004920699963368733,0.004920700351497894,0.0048225934376257594,106.54166666666667
0.004922246137907744,0.004922246518802806,0.004822279163800073,106.58333333333333
0.004923486606735647,0.004923486988921193,0.004821094772082786,106.625
0.004924359348995648,0.0049243596798282845,0.004819125009358383,106.66666666666667
0.00492481442271741,0.0049248147347912994,0.004816496036423585,106.70833333333333
0.004924747571461311,0.004924747882029667,0.0048133035248700716,106.75
0.004923953671470724,0.004923953909583883,0.004809557815327537,106.79166666666667
0.0049225708762326206,0.004922571087471223,0.004805604867948818,106.83333333333333
0.0049207996692076945,0.004920799883238235,0.004801833393380581,106.875
0.004918798488212994,0.004918798765298784,0.0047985526101318714,106.91666666666667
0.004916710721889035,0.004916713782868763,0.004796005999386683,106.95833333333333
0.004914919152677951,0.004914923603889262,0.004794589524190853,107.0
0.0049135852054577045,0.004913588351823798,0.004794429241172363,107.04166666666667
0.004912603250402327,0.004912605549806369,0.004795345030150328,107.08333333333333
0.004911906470498893,0.004911908127131617,0.004797134778799213,107.125
0.0049114499128185335,0.004911451155722182,0.004799573144824195,107.16666666666667
0.004911201365654526,0.004911202334759784,0.0048024203297982685,107.20833333333333
0.004911134138319078,0.004911134910244949,0.004805429467292822,107.25
